0.774340746628436,0.659944693085974,0.677716171696516,0.663855820009218,0.651305453214301,0.633821054109803,0.638918155754016,0.647919623987437,0.656758503275665,0.657534357756601,0.667711249064818,0.667395963491839,0.670625632288031,0.692642842077857,0.692664534783590,0.690519425520794,0.699085513443143,0.702549437780264,0.709306951772297,0.722200059449413,0.717466048114896,0.705421385035092,0.702277884122897,0.713731956085427,0.715346227293056,0.712965486261450,0.712967291193208,0.707640750473267,0.708927660212884,0.705477150940010,0.704376698520317,0.711147817257062,0.720554196264154,0.731093950189860,0.712517740359678,0.720044560118437,0.713832872607762,0.699962735424396,0.703683206962328,0.707568381261708,0.714895072398586,0.700925768249904,0.689712048826115,0.700789398906321,0.697370064243951,0.700306304205512,0.697035871565537,0.697525658806095,0.715069541244241,0.712044655323505,0.710970447503160,0.705183861315073,0.703012164050922,0.716574228886828,0.708502473845855,0.685787671475791,0.686599676939979,0.682684042289509,0.697441065959541,0.704349339409348,0.704228767029222,0.751463212190084,0.730196752346989,0.849105513123557
0.778891277230728,0.659025493309234,0.664568143301486,0.644297487226284,0.645503208942236,0.635619672730975,0.640009207674832,0.646905806595248,0.661022759258488,0.662651681799095,0.670127622622101,0.671756985738335,0.671807601612788,0.690616661254962,0.696829533026879,0.696415345298246,0.708840859807498,0.709476734660351,0.706179693908748,0.721083224003799,0.721935694853693,0.703511161592807,0.700811623249299,0.717165648333697,0.717345141161895,0.702234152254457,0.704344529179937,0.706686633613149,0.708340557761371,0.707546279389301,0.723775471491611,0.720835165951668,0.716985253132357,0.719390995664256,0.719248331348836,0.718015212606431,0.697807890939668,0.683704213992258,0.698200284454576,0.713542586607047,0.712614021794709,0.697450015635125,0.689675082662310,0.697447602224345,0.690303017344378,0.700601406202282,0.706115949711693,0.698232140400489,0.710069193117368,0.720266683717337,0.722540212245745,0.715580569506146,0.703908340154048,0.703017332879432,0.707323997037289,0.695148446972381,0.686521943887799,0.686373815970288,0.708172896595408,0.694017703129235,0.685698782654865,0.740830277017975,0.737409738143760,0.858696525714758
0.771758740224016,0.657223933584257,0.669913156174894,0.654968549115409,0.639836324750638,0.630190095685791,0.633926897433080,0.642923596469617,0.667015853269051,0.666516563669404,0.663774036197240,0.669617621681327,0.666788481967096,0.686755869023114,0.698674849636428,0.699208337516178,0.713974605965942,0.708959250094741,0.709249235640581,0.718257640533783,0.705264529231775,0.691240309637051,0.687164245322501,0.718714192832271,0.714085916977863,0.693910981860380,0.689558581719375,0.703950569719568,0.718156357577386,0.709073483869716,0.703401439024887,0.704910382768113,0.704308904008024,0.715835393905511,0.720911426959380,0.701703686777927,0.687361641043758,0.681266830594692,0.694868982808357,0.712990137193600,0.707889497809480,0.691893052876285,0.693720853564717,0.708099888759668,0.698814818144747,0.698767950356751,0.703256610208452,0.711905809378004,0.712279025466092,0.723868855244742,0.724154970643849,0.709711745558129,0.698455727026721,0.687189217011035,0.703518188990093,0.702372794298138,0.694149377798638,0.683411384089980,0.692207551755932,0.700367705973994,0.707058316612286,0.750368888390530,0.730886671801030,0.853187989865538
0.773753398884386,0.660273851593919,0.678404822256069,0.662937913200905,0.650028228856357,0.637394338211673,0.636708382134024,0.644782373196547,0.660873173426265,0.666399436324243,0.663592220020804,0.668664712724155,0.675399496100987,0.690507166991751,0.707036100638974,0.713407824749732,0.726646602328444,0.714768791701013,0.717081920880629,0.726330419231011,0.709896107950314,0.707521516214866,0.696524918888617,0.710683680330810,0.699784082376841,0.699469685817492,0.695153755240728,0.700150214028341,0.708472857511160,0.708687905616319,0.704579442774672,0.704990363520136,0.710809802782813,0.720333230233439,0.714347093654529,0.706337790324222,0.707160913323262,0.707209077926155,0.709207818186362,0.714747710410504,0.706372659045825,0.689348781106801,0.686305550997646,0.695986200506213,0.702326638615848,0.699316063510387,0.698579541431108,0.696887788515197,0.699694390268106,0.710778010681461,0.712014601357224,0.706615487218664,0.706404857662468,0.715222004293580,0.716851554418919,0.697638952367175,0.686838529292276,0.682965656578382,0.685701372331607,0.700246252974666,0.714225182263550,0.749120559595798,0.728330572198967,0.848966454698462
0.769076162679061,0.647234581631262,0.656217969123925,0.647423326020797,0.641608907416315,0.631594729917109,0.641119656352471,0.647031786700735,0.655353321714028,0.665163701609793,0.670070201477265,0.680479070112748,0.679912471105668,0.688005204318458,0.696076212187421,0.700934701162744,0.710635865410466,0.700974364026430,0.701148723990750,0.712082811671584,0.714190985288950,0.692053525688325,0.692576188328575,0.704834999284763,0.702438479088123,0.694124372248407,0.700366264915221,0.709626137408310,0.707956881641643,0.705763483764107,0.711628478172666,0.705314505757698,0.711492925285468,0.723090695356423,0.712238709335215,0.707594252572067,0.712357385865795,0.707044986971695,0.704150510042650,0.704903983589400,0.706927172611079,0.695043681639588,0.688842607939805,0.696068115154373,0.704911498431507,0.699347895167745,0.704797732018127,0.710540338893406,0.715269343692219,0.719626592682126,0.724393473238826,0.727729695814514,0.711104781537916,0.704871927496634,0.706494660475585,0.691517111173394,0.683402721243054,0.686608006946931,0.687704956832696,0.696600465633709,0.691563208958564,0.716551397917542,0.728638397056110,0.855601773759296
0.775957145101414,0.659209365895416,0.670574139014082,0.663593924431424,0.652149181763259,0.624145579839239,0.645667741667688,0.649913075285928,0.663721757370236,0.662417545630288,0.664848395919998,0.669361695728147,0.672427055202964,0.682778953670310,0.677708063273306,0.691599875287267,0.711684435451039,0.699958936633201,0.700408515422369,0.711246476293611,0.723567570671214,0.696093144843248,0.694672523461808,0.721522757957458,0.715531875336791,0.696282921663503,0.704211914211487,0.706734360349428,0.706425280727992,0.704768431873157,0.698964546918830,0.691308633037434,0.700320354194904,0.706364216650787,0.716602028596058,0.696821738342608,0.699784709752492,0.693049507325367,0.699002869615396,0.708579763630806,0.706399249324426,0.700304248316926,0.694645084901218,0.695567176291198,0.712308189593885,0.711920499182026,0.711820876734603,0.720228891778440,0.709939016544354,0.718134190283596,0.722420401635319,0.713968869751693,0.703659682992679,0.698756901511162,0.706958803983933,0.711489816976008,0.690139821681549,0.684958520465427,0.697622769774993,0.699684627772403,0.705312178928476,0.734204986185619,0.740316418358652,0.861972371899381
0.776821230080455,0.655528124348187,0.667100682969877,0.661075950033243,0.650383202327910,0.627744529762555,0.641561373525824,0.649391101378977,0.672540206254733,0.673623654471048,0.663048693670130,0.661092831454235,0.670548485019222,0.693782481324596,0.692881300031050,0.699742347253131,0.710879838064654,0.705462205746457,0.712245082039704,0.719146738929103,0.712740495180525,0.686197271256746,0.685695055910497,0.713284154014856,0.711041962688067,0.696767001622093,0.695577800036631,0.695079319744876,0.705235289695191,0.711407776656586,0.700494200658898,0.681212452783863,0.706754605838817,0.723258705429098,0.717446580774139,0.694991685666658,0.707285851420099,0.703812241552944,0.701394611302175,0.715729887682414,0.702070777770567,0.695905595615861,0.684595192586924,0.687480557546131,0.707867511638225,0.704271464499466,0.701977337127524,0.693306053862367,0.680130025736149,0.702975211443957,0.711252083340738,0.710184622001365,0.706523605689364,0.702503984354050,0.701036827341405,0.696491524512339,0.692292928650663,0.675644848222360,0.685067152840482,0.698572398289011,0.694472681594122,0.722256074300758,0.730470454193865,0.856821630263522
0.784205651953464,0.658220450704418,0.658336167783684,0.650974010514452,0.646559525282539,0.638878079354128,0.643211029189194,0.638834300939767,0.657384372779113,0.658728845718223,0.660952089074931,0.666294785021654,0.668199034649202,0.682626354250221,0.698611788305113,0.699899112973548,0.701452561684603,0.698955671725000,0.703131308627135,0.709617442779581,0.706897084636259,0.697013383454658,0.702238410125395,0.709921538663974,0.705200048689689,0.687277520156650,0.696423469707265,0.702708658173292,0.705158114000317,0.709508961247797,0.715455091515467,0.691031577608708,0.697429669007277,0.724680790862102,0.717229288864773,0.697143539990503,0.701265959687649,0.702266565319886,0.710620767794700,0.714110684089458,0.706049503232181,0.697549074809966,0.692192943131750,0.713025479972727,0.718512848364254,0.718612252864237,0.715487070274931,0.692202589284141,0.699258500607627,0.719992981170556,0.709932129621475,0.701337809891765,0.705633955887486,0.701525178390284,0.706065901503640,0.688531563406004,0.682770694140453,0.679450437741957,0.689679385432207,0.693366901271011,0.693063459847600,0.733016557903249,0.738253361635630,0.859907037217186
0.780366783871963,0.656114399153254,0.664071853952089,0.669893532904514,0.657687136034856,0.640907267390366,0.645463483770814,0.649675067938127,0.668120176949752,0.666722014415341,0.672538095993907,0.683415180021029,0.681064266209004,0.676970060990374,0.683023392431371,0.694950321177232,0.704788843006674,0.707918523679987,0.700292397766901,0.706643879479066,0.711695448649480,0.696637326764438,0.697921849245891,0.708587270113367,0.710580423656843,0.699145372747143,0.695865221993999,0.704915936437719,0.699642664976626,0.693498562353407,0.696453538839107,0.685489021964943,0.691695528688316,0.710846464955552,0.701032090411623,0.696936084805965,0.696983666367339,0.697464649209908,0.704593741783182,0.710736426814301,0.701426313020109,0.703828016647320,0.702884847722245,0.713324985843359,0.719079414929742,0.718921062448740,0.705357744206059,0.702959500551289,0.710826463127624,0.712108623535169,0.706834203662097,0.697220803564469,0.697936207668408,0.693976369577789,0.719261104478134,0.706924027862607,0.689113730744210,0.683492144428152,0.682743233894268,0.697277713663825,0.702980797210016,0.730746416690107,0.723796373784711,0.849676467448548
0.773673295158203,0.656612937731623,0.670851584920891,0.660674362258017,0.643856697812491,0.639495774551732,0.646579800576244,0.648654161791211,0.668277102461179,0.668600612841195,0.674124250743241,0.676319544577943,0.678360292153500,0.677520811481720,0.685110628311513,0.703162399766345,0.706667258455645,0.703072610458248,0.705481413501738,0.715874083984673,0.709377875283145,0.684862677329492,0.682823260630333,0.701040736096193,0.701965572510945,0.699224784532354,0.688839855739995,0.686858095053703,0.697687465824597,0.704925990481365,0.697903261552793,0.692144061096647,0.692097030001719,0.699146004869389,0.704589683070721,0.704220240756680,0.700743764497216,0.691303672906099,0.698838721579069,0.717204913056726,0.697268303548460,0.695665889204247,0.696811387117360,0.699424661522759,0.708953179398579,0.711924347239725,0.708064558180823,0.718720935990660,0.720076424636570,0.721391785171856,0.714985249103753,0.707688981503562,0.711381320461673,0.705904100113002,0.704860502285730,0.694263877286268,0.686263632529685,0.684772323028069,0.675951166683380,0.689807597537090,0.706333407024892,0.725782564895824,0.730457419334175,0.860568901924701
0.762952515822620,0.652143177443357,0.663156391835654,0.646311398754955,0.635097457228262,0.627207370748955,0.638311419633776,0.645222758428146,0.654405396383853,0.654437283860246,0.659793175983414,0.660579629031988,0.666401817636915,0.682460600740748,0.701261476347487,0.693105597976645,0.692932650973296,0.686645015949882,0.684421903668776,0.698577150686888,0.695684605510520,0.687177892360682,0.674937020601822,0.686969079221663,0.684266906125442,0.674864722038917,0.680018938663555,0.690330011165455,0.691966169652977,0.690612631617552,0.695154083963607,0.693505656019881,0.698375151508806,0.713415358346563,0.702158178470069,0.697868853023241,0.693317007448411,0.682592290106482,0.696306442562260,0.712083770910794,0.703135777020084,0.688510830212120,0.693441824280138,0.694403968627744,0.701112128790334,0.710564089140988,0.698239983058907,0.693596528101300,0.706485579615610,0.723116363502513,0.706379177461721,0.702071191735504,0.702528320050244,0.689208059087680,0.702729671743801,0.691275593637763,0.682274578024638,0.693428084693945,0.682718925563645,0.689722566945331,0.705647163564025,0.717153746839182,0.735974731072521,0.871340549077912
0.756158978953538,0.645603446108178,0.667343657553062,0.660692795021473,0.651534315973167,0.623131644986085,0.622761757654325,0.639753443172894,0.653734889175962,0.652319246996409,0.656570586505931,0.674127616798498,0.670987797031176,0.676854166475630,0.682740104006871,0.678936258537340,0.688804432543297,0.685314981532872,0.689741405068729,0.696440381658430,0.681387199715846,0.681856023846937,0.684040570812852,0.697229853011613,0.699508268717461,0.674358482902205,0.684082258796724,0.691424017101045,0.690730501385589,0.692331895642233,0.686985591642762,0.676929018535661,0.685747227463699,0.702591973522113,0.693404259827465,0.688624452434601,0.688373876160520,0.689569389338316,0.695203291637103,0.698941698452628,0.700285262907749,0.696440270426323,0.701614666143593,0.698044680003762,0.692602961018502,0.706062850523325,0.703971577389176,0.703046560664844,0.703976572401587,0.705964585207717,0.702972002803577,0.699207628981784,0.702988215874060,0.696486645425963,0.723125723884359,0.709429730196386,0.690129802524252,0.692177312857680,0.686552880108660,0.693661076671125,0.714147198409707,0.725879917216911,0.741541933399372,0.872524597981720
0.757723553072817,0.649066953021287,0.674344041428078,0.655934745700963,0.646579781738547,0.620751561148712,0.629344873177507,0.652046363372425,0.666931107246604,0.674332870677031,0.671245280217788,0.668661957140130,0.666814260101506,0.676545822913149,0.672316231302913,0.672448355275353,0.697939996662964,0.684603879723211,0.689098295430117,0.699268448061597,0.692306688565447,0.689281921107537,0.685360025694056,0.692251481039501,0.699799002804197,0.683881983759241,0.692413782253355,0.681968104128647,0.685894953522445,0.691843126933418,0.686670716980044,0.676866660697716,0.687560482440878,0.697586985372669,0.692905627760324,0.689136333709828,0.690758629035161,0.694163991118106,0.686452808756439,0.693939807569712,0.693918190488795,0.693514088907200,0.696275652508295,0.700345698988989,0.696254821272061,0.708868839904792,0.703618524692321,0.711044823985778,0.705695057016078,0.701605315417894,0.705456937895722,0.695956704264921,0.693061868563064,0.696659286505036,0.705281756051762,0.688659183071665,0.683650143769942,0.681183606493853,0.677569089193863,0.699313584975071,0.714255140325761,0.734223674484228,0.740344966899918,0.869006429431741
0.767256029262235,0.661548624538784,0.675785819568922,0.650239600220951,0.641758129619558,0.614914591427375,0.639069255153023,0.658480317262528,0.672068964493658,0.686725139649948,0.675670019653868,0.666755996416967,0.667582505778640,0.683529784935599,0.681163201762115,0.687761754110575,0.704102662388535,0.685404055396058,0.688371211628912,0.700879043486614,0.693374715624185,0.681334586649530,0.676583630953849,0.686411259556769,0.690435553327468,0.679235856954316,0.675414994016092,0.670501770476475,0.683347818036640,0.693550272826611,0.693304674813143,0.681620046576111,0.684939581794014,0.699071649239062,0.703904604148051,0.690284481758956,0.684578349967098,0.687568815106270,0.683803687691055,0.694089617023294,0.688288626168220,0.689404459786070,0.692499786545499,0.693369832047273,0.702325992466319,0.698182055439217,0.682394497793390,0.693755755325846,0.698271323663151,0.696816918276874,0.697337916137766,0.692407452928928,0.689475950141146,0.697535300940938,0.705619358790506,0.691036603583688,0.691976890058403,0.678900331688690,0.678096794734327,0.687255385099936,0.681083401424412,0.717600539744445,0.731311406045413,0.858812777725965
0.760327448119601,0.646047881612214,0.670165542241129,0.669237924663336,0.658513330940703,0.619898071148435,0.638845556140720,0.639425993187744,0.649824938197195,0.657209257767474,0.675692507087122,0.680120695401345,0.676347977883109,0.678410246041277,0.678374045814323,0.691178788120958,0.693187642748829,0.678405587741955,0.688862766020278,0.697204539335417,0.687621612817771,0.672611209107351,0.677601215084849,0.683393369505588,0.679283200289443,0.670918550308529,0.669887967163133,0.667716434699718,0.680599718028962,0.691362991085408,0.690121424431265,0.683536499150082,0.686163334060153,0.694302692157284,0.696756202956012,0.684390553649816,0.674011941540635,0.679450110321883,0.685961391586230,0.695049291083747,0.690262728089945,0.684862606794479,0.686086062302684,0.701081913840128,0.700903926230475,0.704721634592581,0.695718767926837,0.691803927532112,0.695078937908768,0.692445638459628,0.690991119934950,0.688041174145506,0.685453455768214,0.696276490635624,0.713631056599176,0.685129447980582,0.678089904851645,0.678486358036730,0.683339678353848,0.690501926391749,0.676199366941968,0.730396579927065,0.727902311981965,0.851202088350253
0.773608709188804,0.663463188779006,0.683646784370280,0.664744972231650,0.664560228005564,0.646527593718848,0.643181849174252,0.646791211003816,0.659018967248896,0.660851003547802,0.681523288972403,0.665975763808305,0.676133016845507,0.686399082236816,0.684019185318058,0.687191074947766,0.691814698644985,0.690819416210112,0.694142786268124,0.695246551734003,0.684992937642144,0.683796619291010,0.689452624028820,0.684742707347780,0.680470361656132,0.673797945027433,0.682237272063863,0.679685080118342,0.681910847209152,0.687958059956350,0.679722173957318,0.678376827622063,0.683396864433246,0.688546019379414,0.689802976577231,0.684645531544855,0.680314235166831,0.678221621628894,0.676824179834669,0.686551599198204,0.688468503542759,0.683411339793734,0.678881890411529,0.690540058118687,0.694282164314248,0.706514188513328,0.702484213147537,0.689094057282763,0.690524523144104,0.689269086223816,0.689439960979341,0.686347386125462,0.685251877746483,0.691425123670389,0.700927478557708,0.694192607047502,0.666666064850865,0.669854451247517,0.680543288219895,0.694618552136608,0.696582269625277,0.725773143685383,0.725758948763497,0.851649147478556
0.767679755530464,0.659361007925439,0.678816361798789,0.654942043648042,0.647925749623801,0.642514429549046,0.640083456572587,0.653518802472004,0.670460016145084,0.679852794019683,0.678594917025990,0.669289311755645,0.672545016569680,0.680918196326338,0.684823475981290,0.682853424401283,0.693674898227554,0.694912407291593,0.690884143837840,0.683595665152473,0.672352795893449,0.669453117807681,0.683483787186153,0.677483176325524,0.685825049505589,0.679963344839669,0.672228049976268,0.674554571904342,0.678317111807315,0.680426513880114,0.673082825369546,0.674034138887573,0.682205914994035,0.693495070100756,0.692083384812504,0.684181166400350,0.685615529983424,0.679931096341433,0.670312119424043,0.680462344902162,0.688641273781483,0.687964564449308,0.668085640110653,0.677955972832525,0.683789706310010,0.692660732873577,0.691724234406442,0.690374038092119,0.679238388731611,0.683069717744661,0.695986904618839,0.685246212477737,0.683366494350704,0.690361288885012,0.684439286966195,0.691402245483402,0.676426057131105,0.672196653089361,0.673245967336690,0.688611655140283,0.700616391382087,0.717518352118157,0.708949574920536,0.838180762830020
